



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6309560;"Instalación Deportiva Municipal Básica Pistas Petanca Chito y Calva Paseo de la Vaguada";"";"";" 3 Pistad de Petanca 3 Pistas de Chito 1 Pista de Calva ";" Metro: LACOMA Bus: 49 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=72d64224cd835310VgnVCM2000000c205a0aRCRD";"VAGUADA";"PASEO";"V";"13";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"439821";"4481504";"40.48016602497203";"-3.7112978051427574";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6339254;"Instalación Deportiva Municipal Básica Pistas de Petanca Dehesa de la Villa";"";"";" Pistas de petanca ";" Bus: 49 , 128 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f0ca36eef1e5310VgnVCM1000000b205a0aRCRD";"FRANCOS RODRIGUEZ";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28039";"BELLAS VISTAS";"TETUAN";"440456";"4478644";"40.45444788431354";"-3.7035376289870316";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6345642;"Instalación Deportiva Municipal Básica Pistas de Tenis y Pádel Córdel de Pavones";"";"";" 1 Pista de tenis 4 Pistas de pádel ";" Metro: Vicálvaro Bus: 4 , 100 , 106 , 130 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b541c4c4222f5310VgnVCM2000000c205a0aRCRD";"CORDEL DE PAVONES";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28032";"AMBROZ";"VICALVARO";"448471";"4473573";"40.40930182229157";"-3.608605091516184";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4556570;"Instalación Deportiva Municipal Básica Plan Parcial";"";"";" 1 Pista polideportiva ";"Bus: 6 , 60 , 78 , 81 , 116 , 121 , 131";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=322b5574c05e1110VgnVCM1000000b205a0aRCRD";"PLAN PARCIAL";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439875";"4469441";"40.371501074324534";"-3.709517912115378";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4542220;"Instalación Deportiva Municipal Básica Plaza Colonia Oroquieta";"";"";" 1 Pista de baloncesto  1 Pista de patinaje ";" Metro: Villaverde Bajo Cruce Bus: 22 , 59 , 79 , 85 , 123 , 130  ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1e400f058a61110VgnVCM1000000b205a0aRCRD";"ANDALUCIA";"CARRETERA";"V";"S/N";"";"";"";"C/V CARRETERA VILLAVERDE A VALLECAS";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441311";"4467332";"40.35259550841902";"-3.692409706865038";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6299567;"Instalación Deportiva Municipal Básica Plaza Fonsagrada";"";"";" 1 Pista Polideportiva  1 Pista de Patinaje ";" Metro: Fuencarral Bus: 128, 132, 137, 49, 83 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=926caad6ac415310VgnVCM2000000c205a0aRCRD";"FONSAGRADA";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440102";"4481282";"40.47818652238811";"-3.707961760851978";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4557585;"Instalación Deportiva Municipal Básica Plaza Munguía";"";"";"1 Tenis de mesa";"Bus: 6 , 60 , 78 , 81 , 116 , 121 , 131";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=532d2cf657ae1110VgnVCM1000000b205a0aRCRD";"MUNGUIA";"PLAZA";"V";"1";"";"";"";"Poblado dirigido Orcasitas";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439602";"4469414";"40.37123807139888";"-3.712730825889534";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4555963;"Instalación Deportiva Municipal Básica Plaza Vallandes";"";"";" 1 Pista de baloncesto 2 Pistas de petanca ";" Metro: Usera Bus: 23 , 55 , 60 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=73415c51350e1110VgnVCM1000000b205a0aRCRD";"CALESAS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28026";"MOSCARDO";"USERA";"440282";"4471616";"40.39112392741988";"-3.7049283470996777";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6299604;"Instalación Deportiva Municipal Básica Plaza de Arteijo";"";"";" 2 Pistas de Baloncesto ";" Metro: Fuencarral Bus: 128, 132, 137, 49, 83 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9e81ce88d415310VgnVCM2000000c205a0aRCRD";"ARTEIJO";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440196";"4481320";"40.478535627711544";"-3.706856439131774";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4548967;"Instalación Deportiva Municipal Básica Plaza de Bami - Benidorm";"";"";"1 Pista de baloncesto ";" Metro: El Carmen Bus :  38 , 106 , 110 , 146 , 210 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=51f5dedbe1d91110VgnVCM1000000b205a0aRCRD";"JOSE VILLENA";"CALLE";"V";"";"";"";"";"esq. Benidorm - Plaza de Bami";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444515";"4475995";"40.430865741208756";"-3.6554385086924515";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6308364;"Instalación Deportiva Municipal Básica Plaza de Mondariz";"";"";" 1 Pista de Baloncesto 1 Pista de Balonmano ";" Metro: Barrio del Pilar Bus: 128, 132, 137, 49, 83 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c117d9359e735310VgnVCM2000000c205a0aRCRD";"MONDARIZ";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440318";"4481351";"40.478823680515";"-3.70542012801282";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4557484;"Instalación Deportiva Municipal Básica Plaza de Sestao";"";"";" 1 Pista de patinaje 1 Tenis de mesa ";"Bus: 6 , 60 , 78 , 81 , 116 , 131";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d4dcfc5e5ae1110VgnVCM1000000b205a0aRCRD";"SESTAO";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439303";"4469283";"40.37003619714949";"-3.716240027654892";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4549875;"Instalación Deportiva Municipal Básica Plaza de la Orotava";"";"";" 1 Pista de baloncesto 1 Pista de fútbol sala ";" Metro: García Noblejas Bus: 4 , 28 , 38 , 48 , 70 , 105 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7c825e8f052a1110VgnVCM1000000b205a0aRCRD";"LA OROTAVA";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446325";"4476094";"40.43187659610899";"-3.6341091105203587";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4554531;"Instalación Deportiva Municipal Básica Poblado Dirigido La Elipa";"";"";" 1 Pista de baloncesto. ";"Bus: 15 , 28 , 71 , 110 , 113 , 210 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8e0bfa56a0bd1110VgnVCM1000000b205a0aRCRD";"JOSE LUIS DE ARRESE";"CALLE";"V";"s/n";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444459";"4474991";"40.42181734986071";"-3.6560225860720763";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
5688632;"Instalación Deportiva Municipal Básica Pobladura del Valle";"";"";"1 Pista polideportiva";"Metro: Simancas, San Blas. Bus: 4, 38, 48.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cd2cb2bdf65a8210VgnVCM2000000c205a0aRCRD";"POBLADURA DEL VALLE";"CALLE";"V";"s/n";"";"";"";"c/v Amposta";"MADRID";"MADRID";"28037";"ARCOS";"SAN BLAS-CANILLEJAS";"447440";"4475295";"40.42474106519291";"-3.620898051733735";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4531342;"Instalación Deportiva Municipal Básica Poeta Esteban Villegas";"";"";" 1 Pista de Baloncesto 1 Pista de Fútbol Sala 1 Pista de Patinaje ";" Metro: Atocha Renfe, Menéndez Pelayo Bus: 10 , 14 , 19 , 24 , 26, 32 , 37 , 54 , 57 , 63 , 141, 152 , C Renfe :  Atocha ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b431d9ba71d01110VgnVCM1000000b205a0aRCRD";"POETA ESTEBAN DE VILLEGAS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"442149";"4473558";"40.40875051210095";"-3.683108580090566";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4546653;"Instalación Deportiva Municipal Básica Polígono 20";"";"";"3 Pistas de fútbol sala.";" Metro: Alfonso XIII Bus: 9 , 40 , 43 , 72 , 73 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f04524a6bcd81110VgnVCM1000000b205a0aRCRD";"PADRE CLARET";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28002";"PROSPERIDAD";"CHAMARTIN";"443788";"4478082";"40.44961759191476";"-3.6641939594197392";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4557627;"Instalación Deportiva Municipal Básica Polígono de las Rosas";"";"";" 2 Pistas de baloncesto 2 Pistas de fútbol sala ";" Bus: 38 , 140 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce2dad35d7ae1110VgnVCM1000000b205a0aRCRD";"HELSINKI";"CALLE";"V";"8";"";"";"";"c/v Oslo";"MADRID";"MADRID";"28022";"ROSAS";"SAN BLAS-CANILLEJAS";"448962";"4475408";"40.425863011303306";"-3.602966146720566";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4550112;"Instalación Deportiva Municipal Básica Polígono de África";"";"";"1 Campo de fútbol 7 ";" Bus :  4 , 38 , 48 , 70 , 106 , 109. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ff421e23082a1110VgnVCM1000000b205a0aRCRD";"VILLAESCUSA";"CALLE";"V";"56";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"446688";"4474810";"40.420332957105195";"-3.629721806497472";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4540082;"Instalación Deportiva Municipal Básica Poza de la Sal";"";"";"Pista de baloncesto ";" Bus: 58 , 63 , 145 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=94376b6506551110VgnVCM1000000b205a0aRCRD";"POZA DE LA SAL";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448925";"4470220";"40.37912373319082";"-3.6029851282692733";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6218289;"Instalación Deportiva Municipal Básica Pradillo";"";"";"Pista de Fútbol 7 (césped artificial)";" Metro: Concha Espina , Alfonso XIII Bus: 9 , 16 , 29 , 40 , 43 , 52 , 72 , 73 , 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=76e69a58c3763310VgnVCM1000000b205a0aRCRD";"PRADILLO";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"443042";"4478028";"40.449080253816504";"-3.672985961911911";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4560398;"Instalación Deportiva Municipal Básica Pradillo - Santa Marca";"";"";"Pista de Fútbol-Sala";" Metro: Concha Espina , Alfonso XIII Bus: 9 , 16 , 29 , 40 , 43 , 52 , 72 , 73 , 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8aa5f5e49c802110VgnVCM1000000b205a0aRCRD";"PRADILLO";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"443042";"4478028";"40.449080253816504";"-3.672985961911911";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4560680;"Instalación Deportiva Municipal Básica Prosperidad";"";"";"1 Campo de fútbol 7 ";" Metro: Concha Espina , Alfonso XIII Bus: 9 , 16 , 29 , 40 , 43 , 52 , 72 , 73 , 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=de57058fe5902110VgnVCM1000000b205a0aRCRD";"PRADILLO";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"443095";"4478020";"40.44901182281747";"-3.672360271279946";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4554394;"Instalación Deportiva Municipal Básica Pueblo Nuevo II";"";"";" 1 Pista de fútbol sala 2 Pista de baloncesto  ";" Metro: Ascao Bus: 4 , 28 , 38 , 48 , 70 , 105 , 109 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bca91c7eebad1110VgnVCM1000000b205a0aRCRD";"ASCAO";"CALLE";"V";"";"";"";"";"esq. Luis Ruiz";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"445916";"4475991";"40.43092216576642";"-3.6389220332415686";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4549863;"Instalación Deportiva Municipal Básica Puente Ventas";"";"";"1 Pista polideportiva ";" Metro: El Carmen , Ventas Bus: 12 , 21 , 38 , 48 , 53 , 74 , 106 , 110 , 146 , 210. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a25a658e32a1110VgnVCM1000000b205a0aRCRD";"VIRGEN DE LA PAZ";"CALLE";"V";"7 y 9";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444147";"4476150";"40.43223738609814";"-3.6597904281119016";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4539953;"Instalación Deportiva Municipal Básica Puentelarra";"";"";"Pista de baloncesto ";" Bus: 58 , 63 , 145 Renfe: Santa Eugenia ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2716c39144551110VgnVCM1000000b205a0aRCRD";"PUENTELARRA";"CALLE";"V";"12-16";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448406";"4470681";"40.38324470241852";"-3.6091362899378696";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4584733;"Instalación Deportiva Municipal Básica Puerto Balbarán";"";"";" 2 Pistas de balonmano 2 Pistas de baloncesto ";" Bus: 57 , 136 , 144 Renfe: El Pozo ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d118833dc03c2110VgnVCM1000000b205a0aRCRD";"PUERTO DE BALBARAN";"CALLE";"V";"4 y 6";"";"";"";"Avda. Palomeras Bajas, 10";"MADRID";"MADRID";"28053";"SAN DIEGO";"PUENTE DE VALLECAS";"443210";"4470983";"40.385626656274496";"-3.6703746985545727";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4584467;"Instalación Deportiva Municipal Básica Puerto Corlite";"";"";"1 Pista de balonmano";" Metro: Buenos Aires Bus: 10 , 136 , 310 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b47a7e060c2c2110VgnVCM1000000b205a0aRCRD";"PUERTO DE CORLITE";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444591";"4471072";"40.38652159660646";"-3.654113042627941";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4584683;"Instalación Deportiva Municipal Básica Puerto Costabona";"";"";" 1 Pista de balonmano ";"Bus: 57 , 136 , 144 , 310";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=427f3d7dcf2c2110VgnVCM1000000b205a0aRCRD";"PUERTO DE COSTABONA";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444168";"4470945";"40.38534920722133";"-3.6590852750953227";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4538569;"Instalación Deportiva Municipal Básica Puerto Lumbreras";"";"";"Pista de baloncesto";" Metro: Villa de Vallecas Bus: 54 , 58 , 103 , 142 , 143 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6c59e90c4b41110VgnVCM1000000b205a0aRCRD";"PUERTO DE LUMBRERAS";"CALLE";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447471";"4470478";"40.38134838588081";"-3.620134273150991";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4582782;"Instalación Deportiva Municipal Básica Puerto Monasterio";"";"";" Pista de baloncesto Vestuario ";" Metro: Nueva Numancia Bus: 10 , 24 , 54 , 57 , 58 , 111 , 136 , 310 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c73894617fcb2110VgnVCM1000000b205a0aRCRD";"PUERTO DEL MONASTERIO";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28053";"SAN DIEGO";"PUENTE DE VALLECAS";"443771";"4471960";"40.39446617270601";"-3.663852045873069";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4547250;"Instalación Deportiva Municipal Básica Puerto Rico";"";"";"2 Pistas de baloncesto.";" Metro: Colombia Bus: 7 , 11 , 16 , 29 , 40 , 51 , 52 , 87 , 150. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1dfddf1554291110VgnVCM1000000b205a0aRCRD";"PUERTO RICO";"CALLE";"V";"54";"";"";"";"c/v Guatemala";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442947";"4479144";"40.45912717792007";"-3.6742066744010824";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4584508;"Instalación Deportiva Municipal Básica Puerto Velate";"";"";" 2 Canastas 2 Pistas de balonmano ";"Bus: 10 , 136 , 144 , 310";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e640e4d52d2c2110VgnVCM1000000b205a0aRCRD";"PUERTO DE VELATE";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444424";"4470777";"40.38385291081796";"-3.656054694044056";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4543988;"Instalación Deportiva Municipal Básica Puerto de Béjar";"";"";" 1 Pista de Fútbol-Sala ";"Bus: 62 , 88 , 148";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=80438004f7471110VgnVCM1000000b205a0aRCRD";"PUERTO DE BEJAR";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"441816";"4471290";"40.388295909120636";"-3.686825277248739";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
7267217;"Instalación Deportiva Municipal Básica Pádel - Tenis de Las Tablas";"";"";"  12 Pistas de pádel  4 Pistas de tenis  Cafetería  Sala multiusos  Aparcamiento  Zona juegos infantiles  ";" Metro: Las Tablas  Bus: 172, 176 ";" Padel Madrid las Tablas ";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0c33d25f63fb3410VgnVCM1000000b205a0aRCRD";"CAMINO DE SANTIAGO";"AVENIDA";"V";"25";"";"";"";"";"MADRID";"MADRID";"28050";"VALVERDE";"FUENCARRAL-EL PARDO";"442994";"4483983";"40.50272219093648";"-3.674088278900579";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPadel"; 
4547407;"Instalación Deportiva Municipal Básica Pádel Tres Olivos I";"";"";"7 Pistas de pádel";" Bus: 66 , 137 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a42e130360391110VgnVCM2000000c205a0aRCRD";"CUEVA DE MONTESINOS";"CALLE";"V";"s/n";"";"";"";"c/v Luscinda";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441554";"4483550";"40.49872119184474";"-3.691042103399243";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPadel"; 
4557262;"Instalación Deportiva Municipal Básica Quinta de Los Molinos I";"";"";" 1 Pista de atletismo 1 Patinodromo 1 Pista de baloncesto ";" Metro: Suances Bus: 77 , 104 , 105 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6fb39695ed9e1110VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"535, c/v Avenida 25 Septiembre";"";"";"";"";"MADRID";"MADRID";"28027";"EL SALVADOR";"SAN BLAS-CANILLEJAS";"447165";"4477184";"40.441749846959226";"-3.624297141481054";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
6346926;"Instalación Deportiva Municipal Básica Quinta de Los Molinos II";"";"";" 1 Campo fútbol 7 2 Pistas polideportivas 1 Pista tenis 1 Pista pádel 1 Pista de baloncesto 1 Pista prácticas de golf ";" Metro: Suances Bus: 77 , 104 , 105 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=367511f66a6f5310VgnVCM1000000b205a0aRCRD";"IQUITOS";"CALLE";"V";"1 c/v calle Alcalá, 535";"";"";"";"";"MADRID";"MADRID";"28027";"EL SALVADOR";"SAN BLAS-CANILLEJAS";"446370";"4477058";"40.44056376610166";"-3.6336601284470627";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
