ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
10157923;"Antígona tribunal de mujeres";"";"1";"0";"";"";"2016-10-31 00:00:00.0";"2016-10-31 23:59:00.0";"19:00";"  Teatro    Tramaluna Teatro.     Sinopsis : En Antígonas Tribunal de Mujeres cada mujer llega a un Tribunal imaginario -el público- con objetos personales de sus familiares victimizados -una foto, una camisa, un juguete, una biblia-. Que las mismas madres y familiares de las víctimas sean quienes cuenten al Tribunal con estos objetos personales -reales- quién era en verdad ese joven o ese familiar asesinado o desaparecido, hacen del ausente, un ser conmovedoramente presente. Ellas vienen al Tribunal a reclamar la restitución de los nombres difamados y de la dignidad de las irreparables vidas perdidas de sus seres queridos. Restituirles poéticamente en el lenguaje y en la imaginación colectiva, es esencial para que haya justicia y verdad. Y paz. La acción poética teatral es un primer acto público de restitución y de construcción de la verdad y la memoria públicas, para evitar la repetición de esos crímenes y detener la espiral del odio que anima la guerra. Ellas transforman en la escena su dolor en fuerza y en memoria poética para afirmar la vida. Y tocar las fibras más hondas del alma personal y del alma colectiva   Para todos los públicos.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=82a20ed4c2997510VgnVCM1000001d4a900aRCRD";"Actuaciones y actividades. Centro Cultural Eduardo Úrculo (Tetuán)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=902a0ed4c2997510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"Centro Cultural Eduardo Úrculo (Tetuán)";"440967";"4480259";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/CircoPerformanceTeatro";
10150431;"Apuntes de viajes de Austria y Australia";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-09-29 00:00:00.0";"2016-10-29 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=43054d7e7c077510VgnVCM2000001f4a900aRCRD";"Apuntes de viajes de Austria y Australia";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16d24d7e7c077510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Galileo (Chamberí)";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"CHAMBERI";"/contenido/actividades/Exposiciones";
10168877;"Arquedanza: Mujer Ancestral. El viaje al poder femenino.";"";"1";"0";"";"";"2016-11-11 00:00:00.0";"2016-11-11 23:59:00.0";"19:00";"  Ponente: Cristiane Magaldi     Fundación Red Sostenible y Creativa      Recomendado mayores 16 años   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d76d5bd5d46e7510VgnVCM1000001d4a900aRCRD";"Conferencias. Centro Cultural Palacete Quinta del Berro (Salamanca). Noviembre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7dab5bd5d46e7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Palacete Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"SALAMANCA";"/contenido/actividades/ConferenciasColoquios";
10158169;"Arrecife";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-13 00:00:00.0";"2017-07-30 23:59:00.0";"19:30";"  Música experimental  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=851b34811e997510VgnVCM1000001d4a900aRCRD";"Arrecife";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6487974a9b997510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ff519cd7bcee210VgnVCM1000000b205a0aRCRD";"CentroCentro Cibeles de Cultura y Ciudadanía";"441386";"4474703";"40.419011767401095";"-3.692206111679657";"RETIRO";"/contenido/actividades/Musica/DjsElectronicaExperimental";
10153147;"Arte en la Calle";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-03 00:00:00.0";"2016-10-29 23:59:00.0";"00:00";" Exposición de pintura, del Colectivo Arte en la Calle. Oleos y Acuarelas. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24ec6f8218a77510VgnVCM2000001f4a900aRCRD";"Programa de actividades en el Centro Cultural Sara Montiel (Latina)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fd49b87374893510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c957cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Sara Montiel (Latina) (antiguo Centro Cultural Campamento)";"434331";"4472625";"40.399764677637116";"-3.775144917950534";"LATINA";"/contenido/actividades/Exposiciones";
10171551;"Arte en la calle";"";"1";"0";"";"";"2016-11-13 00:00:00.0";"2016-11-13 23:59:00.0";"14:00";" Muestra artística en la calle.  Lugar: avenida de Moratalaz, 121. Plaza del Arte (junto a la Lonja de Moratalaz). ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0d86e36a3faf7510VgnVCM2000001f4a900aRCRD";"Exposiciones en Moratalaz";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=075c13b6af1c6510VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"/contenido/actividades/ActividadesCalleArteUrbano";
10137297;"Arte Urbano. Taller de plantillas. ¡Madrid Activa!";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-25 00:00:00.0";"2016-10-27 23:59:00.0";"00:00";" Si el arte urbano es tu pasión, no puedes perderte este taller en el que conocerás la técnica de la plantilla o stencil, una de las más utilizadas. ¡Crea tu propia plantilla y plásmala!    Celebración:  los días 25, 26 y 27 de octubre, de 18 a 20 horas   Inscripciones:  hasta cubrir plazas.   Plazas:  20   Organizado por ¡MADRID ACTIVA! - Programa de proximidad cultural del ayuntamiento de Madrid ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4ef098c7d5237510VgnVCM2000001f4a900aRCRD";"Actividades en el centro juvenil 'Carabanchel Alto'. Octubre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=06d8fdbf23fd1410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2565d2d6fe9a6110VgnVCM1000000b205a0aRCRD";"Centro Juvenil Carabanchel Alto";"435970";"4468954";"40.366822704148795";"-3.755451103709316";"CARABANCHEL";"/contenido/actividades/ActividadesCalleArteUrbano";
10153293;"Así es mi barrio";"";"1";"1";"J";"";"2016-09-29 00:00:00.0";"2016-12-08 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=22456f8218a77510VgnVCM2000001f4a900aRCRD";"Así es mi barrio";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0e236f8218a77510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59c6ca957d152110VgnVCM1000000b205a0aRCRD";"Centro Social Polivalente de Vicálvaro";"448599";"4472815";"40.40248118658274";"-3.6070352433899013";"VICALVARO";"/contenido/actividades/ProgramacionMadridActiva";
10079229;"Atlas de iniciativas vecinales";"";"1";"1";"L,M,X,J,V,S,D";"";"2015-09-17 00:00:00.0";"2016-12-31 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=330f34de09105510VgnVCM1000001d4a900aRCRD";"Atlas de iniciativas vecinales";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3930d64b3e4f3510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf8dc4219b5ee310VgnVCM2000000c205a0aRCRD";"Intermediae Matadero Madrid";"440934";"4471754";"40.39241367848808";"-3.697259467865366";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";
10145089;"ATLAS de las ruinas DE EUROPA";"";"1";"1";"M,X,J,V,S,D";"";"2016-09-30 00:00:00.0";"2017-01-29 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=10053aaadd567510VgnVCM1000001d4a900aRCRD";"ATLAS de las ruinas DE EUROPA";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=22723aaadd567510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ff519cd7bcee210VgnVCM1000000b205a0aRCRD";"CentroCentro Cibeles de Cultura y Ciudadanía";"441386";"4474703";"40.419011767401095";"-3.692206111679657";"RETIRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";
10143111;"Atrapa la bandera";"";"1";"0";"";"";"2016-10-29 00:00:00.0";"2016-10-29 23:59:00.0";"12:00";" Apta para todos los públicos.  Cuenta la historia de Richard Carson, un estrafalario millonario texano que cree que puede hacer lo que quiera y ahora se le ha metido en la cabeza la idea de colonizar la Luna. El Gobierno y la NASA tienen serias dificultades para frenar las intenciones del villano, ya que quiere además borrar todo rastro de la llegada del Hombre a la Luna y apropiarse de Helio 3, la fuente de energía del futuro. Pero el destino de la Luna dependerá de Mike Goldwing, un valiente niño de 12 años, que junto a sus amigos Marty y Amy, y su mascota, un pequeño lagarto, viajarán a la Luna para evitar que Carson atrape la bandera que lleva años afincada en la Luna. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=87e2b14737157510VgnVCM2000001f4a900aRCRD";"Cine infantil en Moratalaz";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9341b14737157510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"MORATALAZ";"/contenido/actividades/CineActividadesAudiovisuales";
10170448;"Atrapada en la red";"";"1";"0";"";"";"2016-11-04 00:00:00.0";"2016-11-04 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0cd028e5146f7510VgnVCM1000001d4a900aRCRD";"Atrapada en la red";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=85de28e5146f7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088953531134";"-3.6544210187969433";"HORTALEZA";"/contenido/actividades/ProgramacionMadridActiva";
10150822;"Autoestima y pensamiento positivo";"";"1";"1";"J";"";"2016-10-06 00:00:00.0";"2016-10-27 23:59:00.0";"00:00";" Taller-laboratorio impartido por Miriam Urbano, psicóloga social.  Fechas: 6,12, 20 y27 de octubre de 17:30 a 19 horas.  Programa:  ¿Somos conscientes de nuestros pensamientos? la voz interior. ¿con qué tipo de pensamientos siento y actúo?  Qué es la autoestima. cómo y cuándo cambia. gestión emocional de nuestros pensamientos.  Cómo reconocer lo que nos provocan los pensamientos negativos.  Ajuste de los pensamientos a la realidad.  Compromiso con un estilo proactivo de vida positivo.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d615ecfd1577510VgnVCM2000001f4a900aRCRD";"Actividades. Centro Sociocultural Ágata. Villaverde. Octubre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b66b5ecfd1577510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9743d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Ágata (Villaverde)";"439937";"4466650";"40.34636268334182";"-3.708524395897377";"VILLAVERDE";"/contenido/actividades/CursosTalleres";
10140897;"Autoestima, poder personal";"";"1";"0";"";"";"2016-11-03 00:00:00.0";"2016-11-03 23:59:00.0";"18:30";" Queremos habilitar un espacio gratuito, donde vas a vivir la emocionante experiencia de conocer el marvilloso mundo del comportamiento humano, donde podrás comprender y obetener conocimientos que te ayuarán a adaptarte al nuevo mercado laboral y social. Los knowmads, denominados nómadas del conocimiento, son el nuevo perfil de los trabajadores del futuro inmediato, necesitan desarrollar lo que denominamso ?habilidades líquidas? para poder adaptarse a los cambios laborales y sociales.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b31942601c47510VgnVCM1000001d4a900aRCRD";"Habilidades personales";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d54d942601c47510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Gloria Fuertes (Barajas)";"449770";"4479254";"40.46055947228695";"-3.5937461811785347";"BARAJAS";"/contenido/actividades/CursosTalleres";
10173662;"Ay, socorro, mamaíta";"";"1";"0";"";"";"2016-11-05 00:00:00.0";"2016-11-05 23:59:00.0";"12:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59c26ad77abf7510VgnVCM2000001f4a900aRCRD";"Ay, socorro, mamaíta";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=85d16ad77abf7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c957cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Sara Montiel (Latina) (antiguo Centro Cultural Campamento)";"434331";"4472625";"40.399764677637116";"-3.775144917950534";"LATINA";"/contenido/actividades/ProgramacionMadridActiva";
10159394;"Aziza";"";"0";"0";"";"";"2016-11-03 00:00:00.0";"2016-11-03 23:59:00.0";"19:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d11a0bc147da7510VgnVCM2000001f4a900aRCRD";"Aziza";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8ac90bc147da7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Conde Duque";"439869";"4475716";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/Musica/JazzSoulFunkySwingReagge";
10170584;"Bailar el agua";"";"1";"0";"";"";"2016-11-04 00:00:00.0";"2016-11-04 23:59:00.0";"18:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13ac52acf66f7510VgnVCM1000001d4a900aRCRD";"Bailar el agua";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb5b52acf66f7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"MORATALAZ";"/contenido/actividades/DanzaBaile";
10157220;"Bailar el agua. Estimulación sensorial para público con discapacidad intelectual.";"";"0";"0";"";"";"2016-10-29 00:00:00.0";"2016-10-29 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0ee89b2df0597510VgnVCM2000001f4a900aRCRD";"Bailar el agua. Estimulación sensorial para público con discapacidad intelectual.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5989b2df0597510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e6773d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural García Lorca (Carabanchel)";"436352";"4469770";"40.37420290010211";"-3.7510337449848636";"CARABANCHEL";"/contenido/actividades/DanzaBaile";
6823559;"Bailes tradicionales peruanos";"";"1";"1";"S";"";"2016-10-01 00:00:00.0";"2016-10-29 23:59:00.0";"11:00";" Los sábados por la mañana el  TPJ  se llena de cultura peruana, con esta propuesta en la que podrás aprender estos bailes típicos y conocer nueva gente. Ábrete a la cultura.     Fecha y hora de celebración:  los sábados de 11 a 14 horas.   ?Plazas:  ?15  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7438b064f6dec310VgnVCM1000000b205a0aRCRD";"Actividades en el centro juvenil 'Tetuán Punto Joven'. Octubre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=51b6a4ec61dec310VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f9e41aee5a2a110VgnVCM1000000b205a0aRCRD";"Centro Juvenil Tetuán Punto Joven";"440760";"4477837";"40.447199849232135";"-3.6998771920981004";"TETUAN";"/contenido/actividades/DanzaBaile/FolcloreEtnica";
10154161;"Banda Sinfónica Municipal y Banda Sinfónica del Real Conservatorio Superior de Música de Madrid";"";"0";"0";"";"";"2016-11-24 00:00:00.0";"2016-11-24 23:59:00.0";"19:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bc8cce3447987510VgnVCM2000001f4a900aRCRD";"Banda Sinfónica Municipal y Banda Sinfónica del Real Conservatorio Superior de Música de Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfe713d954987510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c4a4eb6fbd71c010VgnVCM1000000b205a0aRCRD";"Auditorio Nacional de Música";"442619";"4477707";"40.44615938706209";"-3.6779448874160314";"CHAMARTIN";"/contenido/actividades/Musica";
10155735;"Beyond Borders. Más allá de las fronteras";"";"1";"1";"L,M,X,J,V,S,D";"";"2016-10-17 00:00:00.0";"2016-10-28 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd45f87290f87510VgnVCM1000001d4a900aRCRD";"Beyond Borders. Más allá de las fronteras";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9e0f87290f87510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088953531134";"-3.6544210187969433";"HORTALEZA";"/contenido/actividades/Exposiciones";
